,POWER_CPU,POWER_MEM,TIME
3226,6.856026768250807,6.855943672122461,32270.0
3227,6.856026768250807,6.855943672122461,32280.0
3228,6.856026768250807,6.855943672122461,32290.0
3229,6.856026768250807,6.855943672122461,32300.0
3230,6.856026768250807,6.855943672122461,32310.0
3231,6.856026768250807,6.855943672122461,32320.0
3232,6.856026768250807,6.855943672122461,32330.0
3233,6.856026768250807,6.855943672122461,32340.0
3234,6.856026768250807,6.855943672122461,32350.0
3235,6.856026768250807,6.855943672122461,32360.0
3236,6.856026768250807,6.855943672122461,32370.0
3237,6.856026768250807,6.855943672122461,32380.0
3238,6.856026768250807,6.855943672122461,32390.0
3239,6.856026768250807,6.855943672122461,32400.0
3240,6.856026768250807,6.855943672122461,32410.0
3241,6.856026768250807,6.855943672122461,32420.0
3242,6.856026768250807,6.855943672122461,32430.0
3243,6.856026768250807,6.855943672122461,32440.0
3244,6.856026768250807,6.855943672122461,32450.0
3245,6.856026768250807,6.855943672122461,32460.0
3246,6.856026768250807,6.855943672122461,32470.0
3247,6.856026768250807,6.855943672122461,32480.0
3248,6.856026768250807,6.855943672122461,32490.0
3249,6.856026768250807,6.855943672122461,32500.0
3250,6.856026768250807,6.855943672122461,32510.0
3251,6.856026768250807,6.855943672122461,32520.0
3252,6.856026768250807,6.855943672122461,32530.0
3253,6.856026768250807,6.855943672122461,32540.0
3254,6.856026768250807,6.855943672122461,32550.0
3255,6.856026768250807,6.855943672122461,32560.0
3256,6.856026768250807,6.855943672122461,32570.0
3257,6.856026768250807,6.855943672122461,32580.0
3258,6.856026768250807,6.855943672122461,32590.0
3259,6.856026768250807,6.855943672122461,32600.0
3260,6.856026768250807,6.855943672122461,32610.0
3261,6.856026768250807,6.855943672122461,32620.0
3262,6.856026768250807,6.855943672122461,32630.0
3263,6.856026768250807,6.855943672122461,32640.0
3264,6.856026768250807,6.855943672122461,32650.0
3265,6.856026768250807,6.855943672122461,32660.0
3266,6.856026768250807,6.855943672122461,32670.0
3267,6.856026768250807,6.855943672122461,32680.0
3268,6.856026768250807,6.855943672122461,32690.0
3269,6.856026768250807,6.855943672122461,32700.0
3270,6.856026768250807,6.855943672122461,32710.0
3271,6.856026768250807,6.855943672122461,32720.0
3272,6.856026768250807,6.855943672122461,32730.0
3273,6.856026768250807,6.855943672122461,32740.0
3274,6.856026768250807,6.855943672122461,32750.0
3275,6.856026768250807,6.855943672122461,32760.0
3276,6.856026768250807,6.855943672122461,32770.0
3277,6.856026768250807,6.855943672122461,32780.0
3278,6.856026768250807,6.855943672122461,32790.0
3279,6.856026768250807,6.855943672122461,32800.0
3280,6.856026768250807,6.855943672122461,32810.0
3281,6.856026768250807,6.855943672122461,32820.0
3282,6.856026768250807,6.855943672122461,32830.0
3283,6.856026768250807,6.855943672122461,32840.0
3284,6.856026768250807,6.855943672122461,32850.0
3285,6.856026768250807,6.855943672122461,32860.0
3286,6.856026768250807,6.855943672122461,32870.0
3287,6.856026768250807,6.855943672122461,32880.0
3288,6.856026768250807,6.855943672122461,32890.0
3289,6.856026768250807,6.855943672122461,32900.0
3290,6.856026768250807,6.855943672122461,32910.0
3291,6.856026768250807,6.855943672122461,32920.0
3292,6.856026768250807,6.855943672122461,32930.0
3293,6.856026768250807,6.855943672122461,32940.0
3294,6.856026768250807,6.855943672122461,32950.0
3295,6.856026768250807,6.855943672122461,32960.0
3296,6.856026768250807,6.855943672122461,32970.0
3297,6.856026768250807,6.855943672122461,32980.0
3298,6.856026768250807,6.855943672122461,32990.0
3299,6.856026768250807,6.855943672122461,33000.0
3300,6.856026768250807,6.855943672122461,33010.0
3301,6.856026768250807,6.855943672122461,33020.0
3302,6.856026768250807,6.855943672122461,33030.0
3303,6.856026768250807,6.855943672122461,33040.0
3304,6.856026768250807,6.855943672122461,33050.0
3305,6.856026768250807,6.855943672122461,33060.0
3306,6.856026768250807,6.855943672122461,33070.0
3307,6.856026768250807,6.855943672122461,33080.0
3308,6.856026768250807,6.855943672122461,33090.0
3309,6.856026768250807,6.855943672122461,33100.0
3310,6.856026768250807,6.855943672122461,33110.0
3311,6.856026768250807,6.855943672122461,33120.0
3312,6.856026768250807,6.855943672122461,33130.0
3313,6.856026768250807,6.855943672122461,33140.0
3314,6.856026768250807,6.855943672122461,33150.0
3315,6.856026768250807,6.855943672122461,33160.0
3316,6.856026768250807,6.855943672122461,33170.0
3317,6.856026768250807,6.855943672122461,33180.0
3318,6.856026768250807,6.855943672122461,33190.0
3319,6.856026768250807,6.855943672122461,33200.0
3320,6.856026768250807,6.855943672122461,33210.0
3321,6.856026768250807,6.855943672122461,33220.0
3322,6.856026768250807,6.855943672122461,33230.0
3323,6.856026768250807,6.855943672122461,33240.0
3324,6.856026768250807,6.855943672122461,33250.0
3325,6.856026768250807,6.855943672122461,33260.0
3326,6.856026768250807,6.855943672122461,33270.0
3327,6.856026768250807,6.855943672122461,33280.0
3328,6.856026768250807,6.855943672122461,33290.0
3329,6.856026768250807,6.855943672122461,33300.0
3330,6.856026768250807,6.855943672122461,33310.0
3331,6.856026768250807,6.855943672122461,33320.0
3332,6.856026768250807,6.855943672122461,33330.0
3333,6.856026768250807,6.855943672122461,33340.0
3334,6.856026768250807,6.855943672122461,33350.0
3335,6.856026768250807,6.855943672122461,33360.0
3336,6.856026768250807,6.855943672122461,33370.0
3337,6.856026768250807,6.855943672122461,33380.0
3338,6.856026768250807,6.855943672122461,33390.0
3339,6.856026768250807,6.855943672122461,33400.0
3340,6.856026768250807,6.855943672122461,33410.0
3341,6.856026768250807,6.855943672122461,33420.0
3342,6.856026768250807,6.855943672122461,33430.0
3343,6.856026768250807,6.855943672122461,33440.0
3344,6.856026768250807,6.855943672122461,33450.0
3345,6.856026768250807,6.855943672122461,33460.0
3346,6.856026768250807,6.855943672122461,33470.0
3347,6.856026768250807,6.855943672122461,33480.0
3348,6.856026768250807,6.855943672122461,33490.0
3349,6.856026768250807,6.855943672122461,33500.0
3350,6.856026768250807,6.855943672122461,33510.0
3351,6.856026768250807,6.855943672122461,33520.0
3352,6.856026768250807,6.855943672122461,33530.0
3353,6.856026768250807,6.855943672122461,33540.0
3354,6.856026768250807,6.855943672122461,33550.0
3355,6.856026768250807,6.855943672122461,33560.0
3356,6.856026768250807,6.855943672122461,33570.0
3357,6.856026768250807,6.855943672122461,33580.0
3358,6.856026768250807,6.855943672122461,33590.0
3359,6.856026768250807,6.855943672122461,33600.0
3360,6.856026768250807,6.855943672122461,33610.0
3361,6.856026768250807,6.855943672122461,33620.0
3362,6.856026768250807,6.855943672122461,33630.0
3363,6.856026768250807,6.855943672122461,33640.0
3364,6.856026768250807,6.855943672122461,33650.0
3365,6.856026768250807,6.855943672122461,33660.0
3366,6.856026768250807,6.855943672122461,33670.0
3367,6.856026768250807,6.855943672122461,33680.0
3368,6.856026768250807,6.855943672122461,33690.0
3369,6.856026768250807,6.855943672122461,33700.0
3370,6.856026768250807,6.855943672122461,33710.0
3371,6.856026768250807,6.855943672122461,33720.0
3372,6.856026768250807,6.855943672122461,33730.0
3373,6.856026768250807,6.855943672122461,33740.0
3374,6.856026768250807,6.855943672122461,33750.0
3375,6.856026768250807,6.855943672122461,33760.0
3376,6.856026768250807,6.855943672122461,33770.0
3377,6.856026768250807,6.855943672122461,33780.0
3378,6.856026768250807,6.855943672122461,33790.0
3379,6.856026768250807,6.855943672122461,33800.0
3380,6.856026768250807,6.855943672122461,33810.0
3381,6.856026768250807,6.855943672122461,33820.0
3382,6.856026768250807,6.855943672122461,33830.0
3383,6.856026768250807,6.855943672122461,33840.0
3384,6.856026768250807,6.855943672122461,33850.0
3385,6.856026768250807,6.855943672122461,33860.0
3386,6.856026768250807,6.855943672122461,33870.0
3387,6.856026768250807,6.855943672122461,33880.0
3388,6.856026768250807,6.855943672122461,33890.0
3389,6.856026768250807,6.855943672122461,33900.0
3390,6.856026768250807,6.855943672122461,33910.0
3391,6.856026768250807,6.855943672122461,33920.0
3392,6.856026768250807,6.855943672122461,33930.0
3393,6.856026768250807,6.855943672122461,33940.0
3394,6.856026768250807,6.855943672122461,33950.0
3395,6.856026768250807,6.855943672122461,33960.0
3396,6.856026768250807,6.855943672122461,33970.0
3397,6.856026768250807,6.855943672122461,33980.0
3398,6.856026768250807,6.855943672122461,33990.0
3399,6.856026768250807,6.855943672122461,34000.0
3400,6.856026768250807,6.855943672122461,34010.0
3401,6.856026768250807,6.855943672122461,34020.0
3402,6.856026768250807,6.855943672122461,34030.0
3403,6.856026768250807,6.855943672122461,34040.0
3404,6.856026768250807,6.855943672122461,34050.0
3405,6.856026768250807,6.855943672122461,34060.0
3406,6.856026768250807,6.855943672122461,34070.0
3407,7.923776995122999,7.516665841337627,34080.0
3408,9.45577882346749,8.468445519355996,34090.0
3409,9.45577882346749,8.468445519355996,34100.0
3410,9.45577882346749,8.468445519355996,34110.0
3411,9.45577882346749,8.468445519355996,34120.0
3412,9.45577882346749,8.468445519355996,34130.0
3413,9.45577882346749,8.468445519355996,34140.0
3414,9.45577882346749,8.468445519355996,34150.0
3415,9.45577882346749,8.468445519355996,34160.0
3416,9.45577882346749,8.468445519355996,34170.0
3417,9.45577882346749,8.468445519355996,34180.0
3418,9.45577882346749,8.468445519355996,34190.0
3419,9.45577882346749,8.468445519355996,34200.0
3420,9.45577882346749,8.468445519355996,34210.0
3421,9.45577882346749,8.468445519355996,34220.0
3422,9.45577882346749,8.468445519355996,34230.0
3423,9.45577882346749,8.468445519355996,34240.0
3424,9.45577882346749,8.468445519355996,34250.0
3425,9.45577882346749,8.468445519355996,34260.0
3426,9.45577882346749,8.468445519355996,34270.0
3427,9.45577882346749,8.468445519355996,34280.0
3428,9.45577882346749,8.468445519355996,34290.0
3429,9.45577882346749,8.468445519355996,34300.0
3430,9.45577882346749,8.468445519355996,34310.0
3431,9.45577882346749,8.468445519355996,34320.0
3432,9.45577882346749,8.468445519355996,34330.0
3433,9.45577882346749,8.468445519355996,34340.0
3434,9.45577882346749,8.468445519355996,34350.0
3435,9.45577882346749,8.468445519355996,34360.0
3436,9.45577882346749,8.468445519355996,34370.0
3437,9.45577882346749,8.468445519355996,34380.0
3438,9.45577882346749,8.468445519355996,34390.0
3439,9.45577882346749,8.468445519355996,34400.0
3440,9.45577882346749,8.468445519355996,34410.0
3441,9.45577882346749,8.468445519355996,34420.0
3442,9.45577882346749,8.468445519355996,34430.0
3443,9.45577882346749,8.468445519355996,34440.0
3444,9.45577882346749,8.468445519355996,34450.0
3445,9.45577882346749,8.468445519355996,34460.0
3446,9.45577882346749,8.468445519355996,34470.0
3447,9.45577882346749,8.468445519355996,34480.0
3448,9.45577882346749,8.468445519355996,34490.0
3449,9.45577882346749,8.468445519355996,34500.0
3450,9.45577882346749,8.468445519355996,34510.0
3451,9.45577882346749,8.468445519355996,34520.0
3452,9.45577882346749,8.468445519355996,34530.0
3453,9.45577882346749,8.468445519355996,34540.0
3454,9.45577882346749,8.468445519355996,34550.0
3455,9.45577882346749,8.468445519355996,34560.0
3456,9.45577882346749,8.468445519355996,34570.0
3457,9.45577882346749,8.468445519355996,34580.0
3458,9.45577882346749,8.468445519355996,34590.0
3459,9.45577882346749,8.468445519355996,34600.0
3460,9.45577882346749,8.468445519355996,34610.0
3461,9.45577882346749,8.468445519355996,34620.0
3462,9.45577882346749,8.468445519355996,34630.0
3463,9.45577882346749,8.468445519355996,34640.0
3464,9.45577882346749,8.468445519355996,34650.0
3465,9.45577882346749,8.468445519355996,34660.0
3466,9.45577882346749,8.468445519355996,34670.0
3467,9.45577882346749,8.468445519355996,34680.0
3468,9.45577882346749,8.468445519355996,34690.0
3469,9.45577882346749,8.468445519355996,34700.0
3470,9.45577882346749,8.468445519355996,34710.0
3471,9.45577882346749,8.468445519355996,34720.0
3472,9.45577882346749,8.468445519355996,34730.0
3473,9.45577882346749,8.468445519355996,34740.0
3474,9.45577882346749,8.468445519355996,34750.0
3475,9.45577882346749,8.468445519355996,34760.0
3476,9.45577882346749,8.468445519355996,34770.0
3477,9.45577882346749,8.468445519355996,34780.0
3478,9.45577882346749,8.468445519355996,34790.0
3479,9.45577882346749,8.468445519355996,34800.0
3480,9.45577882346749,8.468445519355996,34810.0
3481,9.45577882346749,8.468445519355996,34820.0
3482,9.45577882346749,8.468445519355996,34830.0
3483,9.45577882346749,8.468445519355996,34840.0
3484,9.45577882346749,8.468445519355996,34850.0
3485,9.45577882346749,8.468445519355996,34860.0
3486,9.45577882346749,8.468445519355996,34870.0
3487,9.45577882346749,8.468445519355996,34880.0
3488,9.45577882346749,8.468445519355996,34890.0
3489,9.45577882346749,8.468445519355996,34900.0
3490,9.45577882346749,8.468445519355996,34910.0
3491,9.45577882346749,8.468445519355996,34920.0
3492,9.45577882346749,8.468445519355996,34930.0
3493,9.45577882346749,8.468445519355996,34940.0
3494,9.45577882346749,8.468445519355996,34950.0
3495,9.45577882346749,8.468445519355996,34960.0
3496,9.45577882346749,8.468445519355996,34970.0
3497,9.45577882346749,8.468445519355996,34980.0
3498,9.45577882346749,8.468445519355996,34990.0
3499,9.45577882346749,8.468445519355996,35000.0
3500,9.45577882346749,8.468445519355996,35010.0
3501,9.45577882346749,8.468445519355996,35020.0
3502,9.45577882346749,8.468445519355996,35030.0
3503,9.45577882346749,8.468445519355996,35040.0
3504,9.45577882346749,8.468445519355996,35050.0
3505,9.45577882346749,8.468445519355996,35060.0
3506,9.45577882346749,8.468445519355996,35070.0
3507,9.45577882346749,8.468445519355996,35080.0
3508,9.45577882346749,8.468445519355996,35090.0
3509,9.45577882346749,8.468445519355996,35100.0
3510,9.45577882346749,8.468445519355996,35110.0
3511,9.45577882346749,8.468445519355996,35120.0
3512,9.45577882346749,8.468445519355996,35130.0
3513,9.45577882346749,8.468445519355996,35140.0
3514,9.45577882346749,8.468445519355996,35150.0
3515,9.45577882346749,8.468445519355996,35160.0
3516,9.45577882346749,8.468445519355996,35170.0
3517,9.45577882346749,8.468445519355996,35180.0
3518,9.45577882346749,8.468445519355996,35190.0
3519,9.45577882346749,8.468445519355996,35200.0
3520,9.45577882346749,8.468445519355996,35210.0
3521,9.45577882346749,8.468445519355996,35220.0
3522,9.45577882346749,8.468445519355996,35230.0
3523,9.45577882346749,8.468445519355996,35240.0
3524,9.45577882346749,8.468445519355996,35250.0
3525,9.45577882346749,8.468445519355996,35260.0
3526,9.45577882346749,8.468445519355996,35270.0
3527,9.45577882346749,8.468445519355996,35280.0
3528,9.45577882346749,8.468445519355996,35290.0
3529,9.45577882346749,8.468445519355996,35300.0
3530,9.45577882346749,8.468445519355996,35310.0
3531,9.45577882346749,8.468445519355996,35320.0
3532,9.45577882346749,8.468445519355996,35330.0
3533,9.45577882346749,8.468445519355996,35340.0
3534,9.45577882346749,8.468445519355996,35350.0
3535,9.45577882346749,8.468445519355996,35360.0
3536,9.45577882346749,8.468445519355996,35370.0
3537,9.45577882346749,8.468445519355996,35380.0
3538,9.45577882346749,8.468445519355996,35390.0
3539,9.45577882346749,8.468445519355996,35400.0
3540,9.45577882346749,8.468445519355996,35410.0
3541,9.45577882346749,8.468445519355996,35420.0
3542,9.45577882346749,8.468445519355996,35430.0
3543,9.45577882346749,8.468445519355996,35440.0
3544,9.45577882346749,8.468445519355996,35450.0
3545,9.45577882346749,8.468445519355996,35460.0
3546,9.45577882346749,8.468445519355996,35470.0
3547,9.45577882346749,8.468445519355996,35480.0
3548,9.45577882346749,8.468445519355996,35490.0
3549,9.45577882346749,8.468445519355996,35500.0
3550,9.45577882346749,8.468445519355996,35510.0
3551,9.45577882346749,8.468445519355996,35520.0
3552,9.45577882346749,8.468445519355996,35530.0
3553,9.45577882346749,8.468445519355996,35540.0
3554,9.45577882346749,8.468445519355996,35550.0
3555,9.45577882346749,8.468445519355996,35560.0
3556,9.45577882346749,8.468445519355996,35570.0
3557,9.45577882346749,8.468445519355996,35580.0
3558,9.45577882346749,8.468445519355996,35590.0
3559,9.45577882346749,8.468445519355996,35600.0
3560,9.45577882346749,8.468445519355996,35610.0
3561,9.45577882346749,8.468445519355996,35620.0
3562,9.45577882346749,8.468445519355996,35630.0
3563,9.45577882346749,8.468445519355996,35640.0
3564,9.45577882346749,8.468445519355996,35650.0
3565,9.45577882346749,8.468445519355996,35660.0
3566,9.45577882346749,8.468445519355996,35670.0
3567,9.45577882346749,8.468445519355996,35680.0
3568,9.45577882346749,8.468445519355996,35690.0
3569,9.45577882346749,8.468445519355996,35700.0
3570,9.45577882346749,8.468445519355996,35710.0
3571,9.45577882346749,8.468445519355996,35720.0
3572,9.45577882346749,8.468445519355996,35730.0
3573,9.45577882346749,8.468445519355996,35740.0
3574,9.45577882346749,8.468445519355996,35750.0
3575,9.45577882346749,8.468445519355996,35760.0
3576,9.45577882346749,8.468445519355996,35770.0
3577,9.45577882346749,8.468445519355996,35780.0
3578,9.45577882346749,8.468445519355996,35790.0
3579,9.45577882346749,8.468445519355996,35800.0
3580,9.45577882346749,8.468445519355996,35810.0
3581,9.45577882346749,8.468445519355996,35820.0
3582,9.45577882346749,8.468445519355996,35830.0
3583,9.45577882346749,8.468445519355996,35840.0
3584,9.45577882346749,8.468445519355996,35850.0
3585,9.45577882346749,8.468445519355996,35860.0
3586,9.45577882346749,8.468445519355996,35870.0
3587,9.45577882346749,8.468445519355996,35880.0
3588,9.45577882346749,8.468445519355996,35890.0
3589,9.45577882346749,8.468445519355996,35900.0
3590,9.45577882346749,8.468445519355996,35910.0
3591,9.45577882346749,8.468445519355996,35920.0
3592,9.45577882346749,8.468445519355996,35930.0
3593,9.45577882346749,8.468445519355996,35940.0
3594,9.45577882346749,8.468445519355996,35950.0
3595,9.45577882346749,8.468445519355996,35960.0
3596,9.45577882346749,8.468445519355996,35970.0
3597,9.45577882346749,8.468445519355996,35980.0
3598,9.45577882346749,8.468445519355996,35990.0
3599,9.45577882346749,8.468445519355996,36000.0
3600,9.45577882346749,8.468445519355996,36010.0
3601,9.45577882346749,8.468445519355996,36020.0
3602,9.45577882346749,8.468445519355996,36030.0
3603,9.45577882346749,8.468445519355996,36040.0
3604,9.45577882346749,8.468445519355996,36050.0
3605,9.45577882346749,8.468445519355996,36060.0
3606,9.45577882346749,8.468445519355996,36070.0
3607,9.45577882346749,8.468445519355996,36080.0
3608,9.45577882346749,8.468445519355996,36090.0
3609,9.45577882346749,8.468445519355996,36100.0
3610,9.45577882346749,8.468445519355996,36110.0
3611,9.45577882346749,8.468445519355996,36120.0
3612,9.45577882346749,8.468445519355996,36130.0
3613,9.45577882346749,8.468445519355996,36140.0
3614,9.45577882346749,8.468445519355996,36150.0
3615,9.45577882346749,8.468445519355996,36160.0
3616,9.45577882346749,8.468445519355996,36170.0
3617,9.45577882346749,8.468445519355996,36180.0
3618,9.45577882346749,8.468445519355996,36190.0
3619,9.45577882346749,8.468445519355996,36200.0
3620,9.45577882346749,8.468445519355996,36210.0
3621,9.45577882346749,8.468445519355996,36220.0
3622,9.45577882346749,8.468445519355996,36230.0
3623,9.45577882346749,8.468445519355996,36240.0
3624,9.45577882346749,8.468445519355996,36250.0
3625,9.45577882346749,8.468445519355996,36260.0
3626,9.45577882346749,8.468445519355996,36270.0
3627,9.45577882346749,8.468445519355996,36280.0
3628,9.45577882346749,8.468445519355996,36290.0
3629,9.45577882346749,8.468445519355996,36300.0
3630,9.45577882346749,8.468445519355996,36310.0
3631,9.45577882346749,8.468445519355996,36320.0
3632,9.45577882346749,8.468445519355996,36330.0
3633,9.45577882346749,8.468445519355996,36340.0
3634,9.45577882346749,8.468445519355996,36350.0
3635,9.45577882346749,8.468445519355996,36360.0
3636,9.45577882346749,8.468445519355996,36370.0
3637,9.45577882346749,8.468445519355996,36380.0
3638,9.45577882346749,8.468445519355996,36390.0
3639,9.45577882346749,8.468445519355996,36400.0
3640,9.45577882346749,8.468445519355996,36410.0
3641,9.45577882346749,8.468445519355996,36420.0
3642,9.45577882346749,8.468445519355996,36430.0
3643,9.45577882346749,8.468445519355996,36440.0
3644,9.45577882346749,8.468445519355996,36450.0
3645,9.45577882346749,8.468445519355996,36460.0
3646,9.45577882346749,8.468445519355996,36470.0
3647,9.45577882346749,8.468445519355996,36480.0
3648,9.45577882346749,8.468445519355996,36490.0
3649,9.45577882346749,8.468445519355996,36500.0
3650,9.45577882346749,8.468445519355996,36510.0
3651,9.45577882346749,8.468445519355996,36520.0
3652,9.45577882346749,8.468445519355996,36530.0
3653,9.45577882346749,8.468445519355996,36540.0
3654,9.45577882346749,8.468445519355996,36550.0
3655,9.45577882346749,8.468445519355996,36560.0
3656,9.45577882346749,8.468445519355996,36570.0
3657,9.45577882346749,8.468445519355996,36580.0
3658,9.45577882346749,8.468445519355996,36590.0
3659,9.45577882346749,8.468445519355996,36600.0
3660,9.45577882346749,8.468445519355996,36610.0
3661,9.45577882346749,8.468445519355996,36620.0
3662,9.45577882346749,8.468445519355996,36630.0
3663,9.45577882346749,8.468445519355996,36640.0
3664,9.45577882346749,8.468445519355996,36650.0
3665,9.45577882346749,8.468445519355996,36660.0
3666,9.45577882346749,8.468445519355996,36670.0
3667,9.45577882346749,8.468445519355996,36680.0
3668,9.45577882346749,8.468445519355996,36690.0
3669,9.45577882346749,8.468445519355996,36700.0
3670,9.45577882346749,8.468445519355996,36710.0
3671,9.45577882346749,8.468445519355996,36720.0
3672,9.45577882346749,8.468445519355996,36730.0
3673,9.45577882346749,8.468445519355996,36740.0
3674,9.45577882346749,8.468445519355996,36750.0
3675,9.45577882346749,8.468445519355996,36760.0
3676,9.45577882346749,8.468445519355996,36770.0
3677,9.45577882346749,8.468445519355996,36780.0
3678,9.45577882346749,8.468445519355996,36790.0
3679,9.45577882346749,8.468445519355996,36800.0
3680,9.45577882346749,8.468445519355996,36810.0
3681,9.45577882346749,8.468445519355996,36820.0
3682,9.45577882346749,8.468445519355996,36830.0
3683,9.45577882346749,8.468445519355996,36840.0
3684,9.45577882346749,8.468445519355996,36850.0
3685,9.45577882346749,8.468445519355996,36860.0
3686,9.45577882346749,8.468445519355996,36870.0
3687,9.45577882346749,8.468445519355996,36880.0
3688,9.45577882346749,8.468445519355996,36890.0
3689,9.45577882346749,8.468445519355996,36900.0
3690,9.45577882346749,8.468445519355996,36910.0
3691,9.45577882346749,8.468445519355996,36920.0
3692,9.45577882346749,8.468445519355996,36930.0
3693,9.45577882346749,8.468445519355996,36940.0
3694,9.45577882346749,8.468445519355996,36950.0
3695,9.45577882346749,8.468445519355996,36960.0
3696,9.45577882346749,8.468445519355996,36970.0
3697,9.45577882346749,8.468445519355996,36980.0
3698,9.45577882346749,8.468445519355996,36990.0
3699,9.45577882346749,8.468445519355996,37000.0
3700,9.45577882346749,8.468445519355996,37010.0
3701,9.45577882346749,8.468445519355996,37020.0
3702,9.45577882346749,8.468445519355996,37030.0
3703,9.45577882346749,8.468445519355996,37040.0
3704,9.45577882346749,8.468445519355996,37050.0
3705,9.45577882346749,8.468445519355996,37060.0
3706,9.45577882346749,8.468445519355996,37070.0
3707,9.45577882346749,8.468445519355996,37080.0
3708,9.45577882346749,8.468445519355996,37090.0
3709,9.45577882346749,8.468445519355996,37100.0
3710,9.45577882346749,8.468445519355996,37110.0
3711,9.45577882346749,8.468445519355996,37120.0
3712,9.45577882346749,8.468445519355996,37130.0
3713,9.45577882346749,8.468445519355996,37140.0
3714,9.45577882346749,8.468445519355996,37150.0
3715,9.45577882346749,8.468445519355996,37160.0
3716,9.45577882346749,8.468445519355996,37170.0
3717,9.45577882346749,8.468445519355996,37180.0
3718,9.45577882346749,8.468445519355996,37190.0
3719,9.45577882346749,8.468445519355996,37200.0
3720,9.45577882346749,8.468445519355996,37210.0
3721,9.45577882346749,8.468445519355996,37220.0
3722,9.45577882346749,8.468445519355996,37230.0
3723,9.45577882346749,8.468445519355996,37240.0
3724,9.45577882346749,8.468445519355996,37250.0
3725,9.45577882346749,8.468445519355996,37260.0
3726,9.45577882346749,8.468445519355996,37270.0
3727,9.45577882346749,8.468445519355996,37280.0
3728,9.45577882346749,8.468445519355996,37290.0
3729,9.45577882346749,8.468445519355996,37300.0
3730,9.45577882346749,8.468445519355996,37310.0
3731,9.45577882346749,8.468445519355996,37320.0
3732,9.45577882346749,8.468445519355996,37330.0
3733,9.45577882346749,8.468445519355996,37340.0
3734,9.45577882346749,8.468445519355996,37350.0
3735,9.45577882346749,8.468445519355996,37360.0
3736,9.45577882346749,8.468445519355996,37370.0
3737,9.45577882346749,8.468445519355996,37380.0
3738,9.45577882346749,8.468445519355996,37390.0
3739,9.45577882346749,8.468445519355996,37400.0
3740,9.45577882346749,8.468445519355996,37410.0
3741,9.45577882346749,8.468445519355996,37420.0
3742,9.45577882346749,8.468445519355996,37430.0
3743,9.45577882346749,8.468445519355996,37440.0
3744,9.45577882346749,8.468445519355996,37450.0
3745,9.45577882346749,8.468445519355996,37460.0
3746,9.45577882346749,8.468445519355996,37470.0
3747,9.45577882346749,8.468445519355996,37480.0
3748,9.45577882346749,8.468445519355996,37490.0
3749,9.45577882346749,8.468445519355996,37500.0
3750,9.45577882346749,8.468445519355996,37510.0
3751,9.45577882346749,8.468445519355996,37520.0
3752,9.45577882346749,8.468445519355996,37530.0
3753,9.45577882346749,8.468445519355996,37540.0
3754,9.45577882346749,8.468445519355996,37550.0
3755,9.45577882346749,8.468445519355996,37560.0
3756,9.45577882346749,8.468445519355996,37570.0
3757,9.45577882346749,8.468445519355996,37580.0
3758,9.45577882346749,8.468445519355996,37590.0
3759,9.45577882346749,8.468445519355996,37600.0
3760,9.45577882346749,8.468445519355996,37610.0
3761,9.45577882346749,8.468445519355996,37620.0
3762,9.45577882346749,8.468445519355996,37630.0
3763,9.45577882346749,8.468445519355996,37640.0
3764,9.45577882346749,8.468445519355996,37650.0
3765,9.45577882346749,8.468445519355996,37660.0
3766,9.45577882346749,8.468445519355996,37670.0
3767,9.45577882346749,8.468445519355996,37680.0
3768,9.45577882346749,8.468445519355996,37690.0
3769,9.45577882346749,8.468445519355996,37700.0
3770,9.45577882346749,8.468445519355996,37710.0
3771,9.45577882346749,8.468445519355996,37720.0
3772,9.45577882346749,8.468445519355996,37730.0
3773,9.45577882346749,8.468445519355996,37740.0
3774,9.45577882346749,8.468445519355996,37750.0
3775,9.45577882346749,8.468445519355996,37760.0
3776,9.45577882346749,8.468445519355996,37770.0
3777,9.45577882346749,8.468445519355996,37780.0
3778,9.45577882346749,8.468445519355996,37790.0
3779,9.45577882346749,8.468445519355996,37800.0
3780,9.45577882346749,8.468445519355996,37810.0
3781,9.45577882346749,8.468445519355996,37820.0
3782,9.45577882346749,8.468445519355996,37830.0
3783,9.45577882346749,8.468445519355996,37840.0
3784,9.45577882346749,8.468445519355996,37850.0
3785,9.45577882346749,8.468445519355996,37860.0
3786,9.45577882346749,8.468445519355996,37870.0
3787,9.45577882346749,8.468445519355996,37880.0
3788,9.45577882346749,8.468445519355996,37890.0
3789,9.45577882346749,8.468445519355996,37900.0
3790,9.45577882346749,8.468445519355996,37910.0
3791,9.45577882346749,8.468445519355996,37920.0
3792,9.45577882346749,8.468445519355996,37930.0
3793,9.45577882346749,8.468445519355996,37940.0
3794,9.45577882346749,8.468445519355996,37950.0
3795,9.45577882346749,8.468445519355996,37960.0
3796,9.45577882346749,8.468445519355996,37970.0
3797,9.45577882346749,8.468445519355996,37980.0
3798,9.45577882346749,8.468445519355996,37990.0
3799,9.45577882346749,8.468445519355996,38000.0
3800,9.45577882346749,8.468445519355996,38010.0
3801,9.45577882346749,8.468445519355996,38020.0
3802,9.45577882346749,8.468445519355996,38030.0
3803,9.45577882346749,8.468445519355996,38040.0
3804,9.45577882346749,8.468445519355996,38050.0
3805,9.45577882346749,8.468445519355996,38060.0
3806,8.83399199356358,8.094957113630443,38070.0
3807,8.678176672537816,8.001548630527896,38080.0
