,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
1863,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18640
1864,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18650
1865,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18660
1866,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18670
1867,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18680
1868,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18690
1869,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18700
1870,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18710
1871,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18720
1872,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18730
1873,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18740
1874,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18750
1875,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18760
1876,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18770
1877,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18780
1878,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18790
1879,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18800
1880,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18810
1881,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18820
1882,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18830
1883,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18840
1884,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18850
1885,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18860
1886,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18870
1887,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18880
1888,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18890
1889,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18900
1890,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18910
1891,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18920
1892,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18930
1893,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18940
1894,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18950
1895,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18960
1896,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18970
1897,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18980
1898,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,18990
1899,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,19000
1900,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,19010
1901,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,19020
1902,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,19030
1903,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,19040
1904,495745347.3170742,295601.46341463487,11800282627.073162,22980098128.78048,12543752.195121922,302120546.829268,241284957.8048774,626261222.6829278,183520085.12195078,406975494.8780481,74631235.12195116,2690677.3170731673,3775497087.560984,3837270643.4146395,79.0243902439025,3826.0975609756197,4483286303.170732,30544007611.951164,19050
