,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
3339,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33400
3340,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33410
3341,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33420
3342,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33430
3343,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33440
3344,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33450
3345,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33460
3346,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33470
3347,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33480
3348,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33490
3349,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33500
3350,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33510
3351,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33520
3352,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33530
3353,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33540
3354,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33550
3355,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33560
3356,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33570
3357,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33580
3358,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33590
3359,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33600
3360,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33610
3361,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33620
3362,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33630
3363,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33640
3364,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33650
3365,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33660
3366,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33670
3367,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33680
3368,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33690
3369,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33700
3370,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33710
3371,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33720
3372,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33730
3373,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33740
3374,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33750
3375,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33760
3376,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33770
3377,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33780
3378,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33790
3379,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33800
3380,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33810
3381,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33820
3382,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33830
3383,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33840
3384,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33850
3385,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33860
3386,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33870
3387,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33880
3388,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33890
3389,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33900
3390,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33910
3391,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33920
3392,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33930
3393,1061793698.7745076,920806.8627450971,11774891784.068628,19761093312.74512,41876238.48039211,173956079.90196058,474225747.54902,389259337.0098039,170932842.40196058,279078715.6862742,40598890.44117637,2340818.3823529426,2649793073.039216,2704452281.1274524,145.09803921568624,19970.588235294086,5066316114.705881,25536865793.13726,33940
3394,1068291731.1243926,986272.7156143647,11780507587.6,19598609437.509224,56366185.14388267,199539579.84838635,470918124.43705416,851437956.9283653,571163738.1277279,696398544.9916105,52699666.18348201,2358390.1267438536,2677317417.059423,2730704896.743554,225.53669878709456,14998.648065583244,5131251202.252983,25975681434.179226,33950
3395,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,33960
3396,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,33970
3397,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,33980
3398,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,33990
3399,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34000
3400,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34010
3401,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34020
3402,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34030
3403,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34040
3404,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34050
3405,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34060
3406,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34070
3407,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34080
3408,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34090
3409,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34100
3410,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34110
3411,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34120
3412,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34130
3413,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34140
3414,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34150
3415,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34160
3416,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34170
3417,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34180
3418,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34190
3419,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34200
3420,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34210
3421,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34220
3422,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34230
3423,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34240
3424,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34250
3425,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34260
3426,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34270
3427,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34280
3428,1069013734.7188243,993546.6992665053,11781131565.770155,19580555673.594128,57976179.21760385,202382190.95354477,470550610.75794685,902791136.9193168,615633837.6528131,742767414.9144258,54044196.82151596,2360342.542787288,2680375677.5061126,2733621854.034232,234.47432762836212,14446.210268948693,5138466211.980439,26024438727.628334,34290
