,POWER_CPU,POWER_MEM,TIME
3301,6.889700677895398,6.866544141981716,33020.0
3302,6.889700677895398,6.866544141981716,33030.0
3303,6.889700677895398,6.866544141981716,33040.0
3304,6.889700677895398,6.866544141981716,33050.0
3305,6.889700677895398,6.866544141981716,33060.0
3306,6.889700677895398,6.866544141981716,33070.0
3307,6.889700677895398,6.866544141981716,33080.0
3308,6.889700677895398,6.866544141981716,33090.0
3309,6.889700677895398,6.866544141981716,33100.0
3310,6.889700677895398,6.866544141981716,33110.0
3311,6.889700677895398,6.866544141981716,33120.0
3312,6.889700677895398,6.866544141981716,33130.0
3313,6.889700677895398,6.866544141981716,33140.0
3314,6.889700677895398,6.866544141981716,33150.0
3315,6.889700677895398,6.866544141981716,33160.0
3316,6.889700677895398,6.866544141981716,33170.0
3317,6.889700677895398,6.866544141981716,33180.0
3318,6.889700677895398,6.866544141981716,33190.0
3319,6.889700677895398,6.866544141981716,33200.0
3320,6.889700677895398,6.866544141981716,33210.0
3321,6.889700677895398,6.866544141981716,33220.0
3322,6.889700677895398,6.866544141981716,33230.0
3323,6.889700677895398,6.866544141981716,33240.0
3324,6.889700677895398,6.866544141981716,33250.0
3325,6.889700677895398,6.866544141981716,33260.0
3326,6.889700677895398,6.866544141981716,33270.0
3327,6.889700677895398,6.866544141981716,33280.0
3328,6.889700677895398,6.866544141981716,33290.0
3329,6.889700677895398,6.866544141981716,33300.0
3330,6.889700677895398,6.866544141981716,33310.0
3331,6.889700677895398,6.866544141981716,33320.0
3332,6.889700677895398,6.866544141981716,33330.0
3333,6.889700677895398,6.866544141981716,33340.0
3334,6.889700677895398,6.866544141981716,33350.0
3335,6.889700677895398,6.866544141981716,33360.0
3336,6.889700677895398,6.866544141981716,33370.0
3337,6.889700677895398,6.866544141981716,33380.0
3338,6.889700677895398,6.866544141981716,33390.0
3339,6.889700677895398,6.866544141981716,33400.0
3340,6.889700677895398,6.866544141981716,33410.0
3341,6.889700677895398,6.866544141981716,33420.0
3342,6.889700677895398,6.866544141981716,33430.0
3343,6.889700677895398,6.866544141981716,33440.0
3344,6.889700677895398,6.866544141981716,33450.0
3345,6.889700677895398,6.866544141981716,33460.0
3346,6.889700677895398,6.866544141981716,33470.0
3347,6.889700677895398,6.866544141981716,33480.0
3348,6.889700677895398,6.866544141981716,33490.0
3349,6.889700677895398,6.866544141981716,33500.0
3350,6.889700677895398,6.866544141981716,33510.0
3351,6.889700677895398,6.866544141981716,33520.0
3352,6.889700677895398,6.866544141981716,33530.0
3353,6.889700677895398,6.866544141981716,33540.0
3354,6.889700677895398,6.866544141981716,33550.0
3355,6.889700677895398,6.866544141981716,33560.0
3356,6.889700677895398,6.866544141981716,33570.0
3357,6.889700677895398,6.866544141981716,33580.0
3358,6.889700677895398,6.866544141981716,33590.0
3359,6.889700677895398,6.866544141981716,33600.0
3360,6.889700677895398,6.866544141981716,33610.0
3361,6.889700677895398,6.866544141981716,33620.0
3362,6.889700677895398,6.866544141981716,33630.0
3363,6.889700677895398,6.866544141981716,33640.0
3364,6.889700677895398,6.866544141981716,33650.0
3365,6.889700677895398,6.866544141981716,33660.0
3366,6.889700677895398,6.866544141981716,33670.0
3367,6.889700677895398,6.866544141981716,33680.0
3368,6.889700677895398,6.866544141981716,33690.0
3369,6.889700677895398,6.866544141981716,33700.0
3370,6.889700677895398,6.866544141981716,33710.0
3371,6.889700677895398,6.866544141981716,33720.0
3372,6.889700677895398,6.866544141981716,33730.0
3373,6.889700677895398,6.866544141981716,33740.0
3374,6.889700677895398,6.866544141981716,33750.0
3375,6.889700677895398,6.866544141981716,33760.0
3376,6.889700677895398,6.866544141981716,33770.0
3377,6.889700677895398,6.866544141981716,33780.0
3378,6.889700677895398,6.866544141981716,33790.0
3379,6.889700677895398,6.866544141981716,33800.0
3380,6.889700677895398,6.866544141981716,33810.0
3381,6.889700677895398,6.866544141981716,33820.0
3382,6.889700677895398,6.866544141981716,33830.0
3383,6.889700677895398,6.866544141981716,33840.0
3384,6.889700677895398,6.866544141981716,33850.0
3385,6.889700677895398,6.866544141981716,33860.0
3386,6.889700677895398,6.866544141981716,33870.0
3387,6.889700677895398,6.866544141981716,33880.0
3388,6.889700677895398,6.866544141981716,33890.0
3389,6.889700677895398,6.866544141981716,33900.0
3390,6.889700677895398,6.866544141981716,33910.0
3391,6.889700677895398,6.866544141981716,33920.0
3392,6.889700677895398,6.866544141981716,33930.0
3393,6.889700677895398,6.866544141981716,33940.0
3394,9.197947795435695,8.305053822231276,33950.0
3395,9.453678870614162,8.46504320095757,33960.0
3396,9.453678870614162,8.46504320095757,33970.0
3397,9.453678870614162,8.46504320095757,33980.0
3398,9.453678870614162,8.46504320095757,33990.0
3399,9.453678870614162,8.46504320095757,34000.0
3400,9.453678870614162,8.46504320095757,34010.0
3401,9.453678870614162,8.46504320095757,34020.0
3402,9.453678870614162,8.46504320095757,34030.0
3403,9.453678870614162,8.46504320095757,34040.0
3404,9.453678870614162,8.46504320095757,34050.0
3405,9.453678870614162,8.46504320095757,34060.0
3406,9.453678870614162,8.46504320095757,34070.0
3407,9.453678870614162,8.46504320095757,34080.0
3408,9.453678870614162,8.46504320095757,34090.0
3409,9.453678870614162,8.46504320095757,34100.0
3410,9.453678870614162,8.46504320095757,34110.0
3411,9.453678870614162,8.46504320095757,34120.0
3412,9.453678870614162,8.46504320095757,34130.0
3413,9.453678870614162,8.46504320095757,34140.0
3414,9.453678870614162,8.46504320095757,34150.0
3415,9.453678870614162,8.46504320095757,34160.0
3416,9.453678870614162,8.46504320095757,34170.0
3417,9.453678870614162,8.46504320095757,34180.0
3418,9.453678870614162,8.46504320095757,34190.0
3419,9.453678870614162,8.46504320095757,34200.0
3420,9.453678870614162,8.46504320095757,34210.0
3421,9.453678870614162,8.46504320095757,34220.0
3422,9.453678870614162,8.46504320095757,34230.0
3423,9.453678870614162,8.46504320095757,34240.0
3424,9.453678870614162,8.46504320095757,34250.0
3425,9.453678870614162,8.46504320095757,34260.0
3426,9.453678870614162,8.46504320095757,34270.0
3427,9.453678870614162,8.46504320095757,34280.0
3428,9.453678870614162,8.46504320095757,34290.0
3429,9.453678870614162,8.46504320095757,34300.0
3430,9.453678870614162,8.46504320095757,34310.0
3431,9.453678870614162,8.46504320095757,34320.0
3432,9.453678870614162,8.46504320095757,34330.0
3433,9.453678870614162,8.46504320095757,34340.0
3434,9.453678870614162,8.46504320095757,34350.0
3435,9.453678870614162,8.46504320095757,34360.0
3436,9.453678870614162,8.46504320095757,34370.0
3437,9.453678870614162,8.46504320095757,34380.0
3438,9.453678870614162,8.46504320095757,34390.0
3439,9.453678870614162,8.46504320095757,34400.0
3440,9.453678870614162,8.46504320095757,34410.0
3441,9.453678870614162,8.46504320095757,34420.0
3442,9.453678870614162,8.46504320095757,34430.0
3443,9.453678870614162,8.46504320095757,34440.0
3444,9.453678870614162,8.46504320095757,34450.0
3445,9.453678870614162,8.46504320095757,34460.0
3446,9.453678870614162,8.46504320095757,34470.0
3447,9.453678870614162,8.46504320095757,34480.0
3448,9.453678870614162,8.46504320095757,34490.0
3449,9.453678870614162,8.46504320095757,34500.0
3450,9.453678870614162,8.46504320095757,34510.0
3451,9.453678870614162,8.46504320095757,34520.0
3452,9.453678870614162,8.46504320095757,34530.0
3453,9.453678870614162,8.46504320095757,34540.0
3454,9.453678870614162,8.46504320095757,34550.0
3455,9.453678870614162,8.46504320095757,34560.0
3456,9.453678870614162,8.46504320095757,34570.0
3457,9.453678870614162,8.46504320095757,34580.0
3458,9.453678870614162,8.46504320095757,34590.0
3459,9.453678870614162,8.46504320095757,34600.0
3460,9.453678870614162,8.46504320095757,34610.0
3461,9.453678870614162,8.46504320095757,34620.0
3462,9.453678870614162,8.46504320095757,34630.0
3463,9.453678870614162,8.46504320095757,34640.0
3464,9.453678870614162,8.46504320095757,34650.0
3465,9.453678870614162,8.46504320095757,34660.0
3466,9.453678870614162,8.46504320095757,34670.0
3467,9.453678870614162,8.46504320095757,34680.0
3468,9.453678870614162,8.46504320095757,34690.0
3469,9.453678870614162,8.46504320095757,34700.0
3470,9.453678870614162,8.46504320095757,34710.0
3471,9.453678870614162,8.46504320095757,34720.0
3472,9.453678870614162,8.46504320095757,34730.0
3473,9.453678870614162,8.46504320095757,34740.0
3474,9.453678870614162,8.46504320095757,34750.0
3475,9.453678870614162,8.46504320095757,34760.0
3476,9.453678870614162,8.46504320095757,34770.0
3477,9.453678870614162,8.46504320095757,34780.0
3478,9.453678870614162,8.46504320095757,34790.0
3479,9.453678870614162,8.46504320095757,34800.0
3480,9.453678870614162,8.46504320095757,34810.0
3481,9.453678870614162,8.46504320095757,34820.0
3482,9.453678870614162,8.46504320095757,34830.0
3483,9.453678870614162,8.46504320095757,34840.0
3484,9.453678870614162,8.46504320095757,34850.0
3485,9.453678870614162,8.46504320095757,34860.0
3486,9.453678870614162,8.46504320095757,34870.0
3487,9.453678870614162,8.46504320095757,34880.0
3488,9.453678870614162,8.46504320095757,34890.0
3489,9.453678870614162,8.46504320095757,34900.0
3490,9.453678870614162,8.46504320095757,34910.0
3491,9.453678870614162,8.46504320095757,34920.0
3492,9.453678870614162,8.46504320095757,34930.0
3493,9.453678870614162,8.46504320095757,34940.0
3494,9.453678870614162,8.46504320095757,34950.0
3495,9.453678870614162,8.46504320095757,34960.0
3496,9.453678870614162,8.46504320095757,34970.0
3497,9.453678870614162,8.46504320095757,34980.0
3498,9.453678870614162,8.46504320095757,34990.0
3499,9.453678870614162,8.46504320095757,35000.0
3500,9.453678870614162,8.46504320095757,35010.0
3501,9.453678870614162,8.46504320095757,35020.0
3502,9.453678870614162,8.46504320095757,35030.0
3503,9.453678870614162,8.46504320095757,35040.0
3504,9.453678870614162,8.46504320095757,35050.0
3505,9.453678870614162,8.46504320095757,35060.0
3506,9.453678870614162,8.46504320095757,35070.0
3507,9.453678870614162,8.46504320095757,35080.0
3508,9.453678870614162,8.46504320095757,35090.0
3509,9.453678870614162,8.46504320095757,35100.0
3510,9.453678870614162,8.46504320095757,35110.0
3511,9.453678870614162,8.46504320095757,35120.0
3512,9.453678870614162,8.46504320095757,35130.0
3513,9.453678870614162,8.46504320095757,35140.0
3514,9.453678870614162,8.46504320095757,35150.0
3515,9.453678870614162,8.46504320095757,35160.0
3516,9.453678870614162,8.46504320095757,35170.0
3517,9.453678870614162,8.46504320095757,35180.0
3518,9.453678870614162,8.46504320095757,35190.0
3519,9.453678870614162,8.46504320095757,35200.0
3520,9.453678870614162,8.46504320095757,35210.0
3521,9.453678870614162,8.46504320095757,35220.0
3522,9.453678870614162,8.46504320095757,35230.0
3523,9.453678870614162,8.46504320095757,35240.0
3524,9.453678870614162,8.46504320095757,35250.0
3525,9.453678870614162,8.46504320095757,35260.0
3526,9.453678870614162,8.46504320095757,35270.0
3527,9.453678870614162,8.46504320095757,35280.0
3528,9.453678870614162,8.46504320095757,35290.0
3529,9.453678870614162,8.46504320095757,35300.0
3530,9.453678870614162,8.46504320095757,35310.0
3531,9.453678870614162,8.46504320095757,35320.0
3532,9.453678870614162,8.46504320095757,35330.0
3533,9.453678870614162,8.46504320095757,35340.0
3534,9.453678870614162,8.46504320095757,35350.0
3535,9.453678870614162,8.46504320095757,35360.0
3536,9.453678870614162,8.46504320095757,35370.0
3537,9.453678870614162,8.46504320095757,35380.0
3538,9.453678870614162,8.46504320095757,35390.0
3539,9.453678870614162,8.46504320095757,35400.0
3540,9.453678870614162,8.46504320095757,35410.0
3541,9.453678870614162,8.46504320095757,35420.0
3542,9.453678870614162,8.46504320095757,35430.0
3543,9.453678870614162,8.46504320095757,35440.0
3544,9.453678870614162,8.46504320095757,35450.0
3545,9.453678870614162,8.46504320095757,35460.0
3546,9.453678870614162,8.46504320095757,35470.0
3547,9.453678870614162,8.46504320095757,35480.0
3548,9.453678870614162,8.46504320095757,35490.0
3549,9.453678870614162,8.46504320095757,35500.0
3550,9.453678870614162,8.46504320095757,35510.0
3551,9.453678870614162,8.46504320095757,35520.0
3552,9.453678870614162,8.46504320095757,35530.0
3553,9.453678870614162,8.46504320095757,35540.0
3554,9.453678870614162,8.46504320095757,35550.0
3555,9.453678870614162,8.46504320095757,35560.0
3556,9.453678870614162,8.46504320095757,35570.0
3557,9.453678870614162,8.46504320095757,35580.0
3558,9.453678870614162,8.46504320095757,35590.0
3559,9.453678870614162,8.46504320095757,35600.0
3560,9.453678870614162,8.46504320095757,35610.0
3561,9.453678870614162,8.46504320095757,35620.0
3562,9.453678870614162,8.46504320095757,35630.0
3563,9.453678870614162,8.46504320095757,35640.0
3564,9.453678870614162,8.46504320095757,35650.0
3565,9.453678870614162,8.46504320095757,35660.0
3566,9.453678870614162,8.46504320095757,35670.0
3567,9.453678870614162,8.46504320095757,35680.0
3568,9.453678870614162,8.46504320095757,35690.0
3569,9.453678870614162,8.46504320095757,35700.0
3570,9.453678870614162,8.46504320095757,35710.0
3571,9.453678870614162,8.46504320095757,35720.0
3572,9.453678870614162,8.46504320095757,35730.0
3573,9.453678870614162,8.46504320095757,35740.0
3574,9.453678870614162,8.46504320095757,35750.0
3575,9.453678870614162,8.46504320095757,35760.0
3576,9.453678870614162,8.46504320095757,35770.0
3577,9.453678870614162,8.46504320095757,35780.0
3578,9.453678870614162,8.46504320095757,35790.0
3579,9.453678870614162,8.46504320095757,35800.0
3580,9.453678870614162,8.46504320095757,35810.0
3581,9.453678870614162,8.46504320095757,35820.0
3582,9.453678870614162,8.46504320095757,35830.0
3583,9.453678870614162,8.46504320095757,35840.0
3584,9.453678870614162,8.46504320095757,35850.0
3585,9.453678870614162,8.46504320095757,35860.0
3586,9.453678870614162,8.46504320095757,35870.0
3587,9.453678870614162,8.46504320095757,35880.0
3588,9.453678870614162,8.46504320095757,35890.0
3589,9.453678870614162,8.46504320095757,35900.0
3590,9.453678870614162,8.46504320095757,35910.0
3591,9.453678870614162,8.46504320095757,35920.0
3592,9.453678870614162,8.46504320095757,35930.0
3593,9.453678870614162,8.46504320095757,35940.0
3594,9.453678870614162,8.46504320095757,35950.0
3595,9.453678870614162,8.46504320095757,35960.0
3596,9.453678870614162,8.46504320095757,35970.0
3597,9.453678870614162,8.46504320095757,35980.0
3598,9.453678870614162,8.46504320095757,35990.0
3599,9.453678870614162,8.46504320095757,36000.0
3600,9.453678870614162,8.46504320095757,36010.0
3601,9.453678870614162,8.46504320095757,36020.0
3602,9.453678870614162,8.46504320095757,36030.0
3603,9.453678870614162,8.46504320095757,36040.0
3604,9.453678870614162,8.46504320095757,36050.0
3605,9.453678870614162,8.46504320095757,36060.0
3606,9.453678870614162,8.46504320095757,36070.0
3607,9.453678870614162,8.46504320095757,36080.0
3608,9.453678870614162,8.46504320095757,36090.0
3609,9.453678870614162,8.46504320095757,36100.0
3610,9.453678870614162,8.46504320095757,36110.0
3611,9.453678870614162,8.46504320095757,36120.0
3612,9.453678870614162,8.46504320095757,36130.0
3613,9.453678870614162,8.46504320095757,36140.0
3614,9.453678870614162,8.46504320095757,36150.0
3615,9.453678870614162,8.46504320095757,36160.0
3616,9.453678870614162,8.46504320095757,36170.0
3617,9.453678870614162,8.46504320095757,36180.0
3618,9.453678870614162,8.46504320095757,36190.0
3619,9.453678870614162,8.46504320095757,36200.0
3620,9.453678870614162,8.46504320095757,36210.0
3621,9.453678870614162,8.46504320095757,36220.0
3622,9.453678870614162,8.46504320095757,36230.0
3623,9.453678870614162,8.46504320095757,36240.0
3624,9.453678870614162,8.46504320095757,36250.0
3625,9.453678870614162,8.46504320095757,36260.0
3626,9.453678870614162,8.46504320095757,36270.0
3627,9.453678870614162,8.46504320095757,36280.0
3628,9.453678870614162,8.46504320095757,36290.0
3629,9.453678870614162,8.46504320095757,36300.0
3630,9.453678870614162,8.46504320095757,36310.0
3631,9.453678870614162,8.46504320095757,36320.0
3632,9.453678870614162,8.46504320095757,36330.0
3633,9.453678870614162,8.46504320095757,36340.0
3634,9.453678870614162,8.46504320095757,36350.0
3635,9.453678870614162,8.46504320095757,36360.0
3636,9.453678870614162,8.46504320095757,36370.0
3637,9.453678870614162,8.46504320095757,36380.0
3638,9.453678870614162,8.46504320095757,36390.0
3639,9.453678870614162,8.46504320095757,36400.0
3640,9.453678870614162,8.46504320095757,36410.0
3641,9.453678870614162,8.46504320095757,36420.0
3642,9.453678870614162,8.46504320095757,36430.0
3643,9.453678870614162,8.46504320095757,36440.0
3644,9.453678870614162,8.46504320095757,36450.0
3645,9.453678870614162,8.46504320095757,36460.0
3646,9.453678870614162,8.46504320095757,36470.0
3647,9.453678870614162,8.46504320095757,36480.0
3648,9.453678870614162,8.46504320095757,36490.0
3649,9.453678870614162,8.46504320095757,36500.0
3650,9.453678870614162,8.46504320095757,36510.0
3651,9.453678870614162,8.46504320095757,36520.0
3652,9.453678870614162,8.46504320095757,36530.0
3653,9.453678870614162,8.46504320095757,36540.0
3654,9.453678870614162,8.46504320095757,36550.0
3655,9.453678870614162,8.46504320095757,36560.0
3656,9.453678870614162,8.46504320095757,36570.0
3657,9.453678870614162,8.46504320095757,36580.0
3658,9.453678870614162,8.46504320095757,36590.0
3659,9.453678870614162,8.46504320095757,36600.0
3660,9.453678870614162,8.46504320095757,36610.0
3661,9.453678870614162,8.46504320095757,36620.0
3662,9.453678870614162,8.46504320095757,36630.0
3663,9.453678870614162,8.46504320095757,36640.0
3664,9.453678870614162,8.46504320095757,36650.0
3665,9.453678870614162,8.46504320095757,36660.0
3666,9.453678870614162,8.46504320095757,36670.0
3667,9.453678870614162,8.46504320095757,36680.0
3668,9.453678870614162,8.46504320095757,36690.0
3669,9.453678870614162,8.46504320095757,36700.0
3670,9.453678870614162,8.46504320095757,36710.0
3671,9.453678870614162,8.46504320095757,36720.0
3672,9.453678870614162,8.46504320095757,36730.0
3673,9.453678870614162,8.46504320095757,36740.0
3674,9.453678870614162,8.46504320095757,36750.0
3675,9.453678870614162,8.46504320095757,36760.0
3676,9.453678870614162,8.46504320095757,36770.0
3677,9.453678870614162,8.46504320095757,36780.0
3678,9.453678870614162,8.46504320095757,36790.0
3679,9.453678870614162,8.46504320095757,36800.0
3680,9.453678870614162,8.46504320095757,36810.0
3681,9.453678870614162,8.46504320095757,36820.0
3682,9.453678870614162,8.46504320095757,36830.0
3683,9.453678870614162,8.46504320095757,36840.0
3684,9.453678870614162,8.46504320095757,36850.0
3685,9.453678870614162,8.46504320095757,36860.0
3686,9.453678870614162,8.46504320095757,36870.0
3687,9.453678870614162,8.46504320095757,36880.0
3688,9.453678870614162,8.46504320095757,36890.0
3689,9.453678870614162,8.46504320095757,36900.0
3690,9.453678870614162,8.46504320095757,36910.0
3691,9.453678870614162,8.46504320095757,36920.0
3692,9.453678870614162,8.46504320095757,36930.0
3693,9.453678870614162,8.46504320095757,36940.0
3694,9.453678870614162,8.46504320095757,36950.0
3695,9.453678870614162,8.46504320095757,36960.0
3696,9.453678870614162,8.46504320095757,36970.0
3697,9.453678870614162,8.46504320095757,36980.0
3698,9.453678870614162,8.46504320095757,36990.0
3699,9.453678870614162,8.46504320095757,37000.0
3700,9.453678870614162,8.46504320095757,37010.0
3701,9.453678870614162,8.46504320095757,37020.0
3702,9.453678870614162,8.46504320095757,37030.0
3703,9.453678870614162,8.46504320095757,37040.0
3704,9.453678870614162,8.46504320095757,37050.0
3705,9.453678870614162,8.46504320095757,37060.0
3706,9.453678870614162,8.46504320095757,37070.0
3707,9.453678870614162,8.46504320095757,37080.0
3708,9.453678870614162,8.46504320095757,37090.0
3709,9.453678870614162,8.46504320095757,37100.0
3710,9.453678870614162,8.46504320095757,37110.0
3711,9.453678870614162,8.46504320095757,37120.0
3712,9.453678870614162,8.46504320095757,37130.0
3713,9.453678870614162,8.46504320095757,37140.0
3714,9.453678870614162,8.46504320095757,37150.0
3715,9.453678870614162,8.46504320095757,37160.0
3716,9.453678870614162,8.46504320095757,37170.0
3717,9.453678870614162,8.46504320095757,37180.0
3718,9.453678870614162,8.46504320095757,37190.0
3719,9.453678870614162,8.46504320095757,37200.0
3720,9.453678870614162,8.46504320095757,37210.0
3721,9.453678870614162,8.46504320095757,37220.0
3722,9.453678870614162,8.46504320095757,37230.0
3723,9.453678870614162,8.46504320095757,37240.0
3724,9.453678870614162,8.46504320095757,37250.0
3725,9.453678870614162,8.46504320095757,37260.0
3726,9.453678870614162,8.46504320095757,37270.0
3727,9.453678870614162,8.46504320095757,37280.0
3728,9.453678870614162,8.46504320095757,37290.0
3729,9.453678870614162,8.46504320095757,37300.0
3730,9.453678870614162,8.46504320095757,37310.0
3731,9.453678870614162,8.46504320095757,37320.0
3732,9.453678870614162,8.46504320095757,37330.0
3733,9.453678870614162,8.46504320095757,37340.0
3734,9.453678870614162,8.46504320095757,37350.0
3735,9.453678870614162,8.46504320095757,37360.0
3736,9.453678870614162,8.46504320095757,37370.0
3737,9.453678870614162,8.46504320095757,37380.0
3738,9.453678870614162,8.46504320095757,37390.0
3739,9.453678870614162,8.46504320095757,37400.0
3740,9.453678870614162,8.46504320095757,37410.0
3741,9.453678870614162,8.46504320095757,37420.0
3742,9.453678870614162,8.46504320095757,37430.0
3743,9.453678870614162,8.46504320095757,37440.0
3744,9.453678870614162,8.46504320095757,37450.0
3745,9.453678870614162,8.46504320095757,37460.0
3746,9.453678870614162,8.46504320095757,37470.0
3747,9.453678870614162,8.46504320095757,37480.0
3748,9.453678870614162,8.46504320095757,37490.0
3749,9.453678870614162,8.46504320095757,37500.0
3750,9.453678870614162,8.46504320095757,37510.0
3751,9.453678870614162,8.46504320095757,37520.0
3752,9.453678870614162,8.46504320095757,37530.0
3753,9.453678870614162,8.46504320095757,37540.0
3754,9.453678870614162,8.46504320095757,37550.0
3755,9.453678870614162,8.46504320095757,37560.0
3756,9.453678870614162,8.46504320095757,37570.0
3757,9.453678870614162,8.46504320095757,37580.0
3758,9.453678870614162,8.46504320095757,37590.0
3759,9.453678870614162,8.46504320095757,37600.0
3760,9.453678870614162,8.46504320095757,37610.0
3761,9.453678870614162,8.46504320095757,37620.0
3762,9.453678870614162,8.46504320095757,37630.0
3763,9.453678870614162,8.46504320095757,37640.0
3764,9.453678870614162,8.46504320095757,37650.0
3765,9.453678870614162,8.46504320095757,37660.0
3766,9.453678870614162,8.46504320095757,37670.0
3767,9.453678870614162,8.46504320095757,37680.0
3768,9.453678870614162,8.46504320095757,37690.0
3769,9.453678870614162,8.46504320095757,37700.0
3770,9.453678870614162,8.46504320095757,37710.0
3771,9.453678870614162,8.46504320095757,37720.0
3772,9.453678870614162,8.46504320095757,37730.0
3773,9.453678870614162,8.46504320095757,37740.0
3774,9.453678870614162,8.46504320095757,37750.0
3775,9.453678870614162,8.46504320095757,37760.0
3776,9.453678870614162,8.46504320095757,37770.0
3777,9.453678870614162,8.46504320095757,37780.0
3778,9.453678870614162,8.46504320095757,37790.0
3779,9.453678870614162,8.46504320095757,37800.0
3780,9.453678870614162,8.46504320095757,37810.0
3781,9.453678870614162,8.46504320095757,37820.0
3782,9.453678870614162,8.46504320095757,37830.0
3783,9.453678870614162,8.46504320095757,37840.0
3784,9.453678870614162,8.46504320095757,37850.0
3785,9.453678870614162,8.46504320095757,37860.0
3786,9.453678870614162,8.46504320095757,37870.0
3787,9.453678870614162,8.46504320095757,37880.0
3788,9.453678870614162,8.46504320095757,37890.0
3789,9.453678870614162,8.46504320095757,37900.0
3790,9.453678870614162,8.46504320095757,37910.0
3791,9.453678870614162,8.46504320095757,37920.0
3792,9.453678870614162,8.46504320095757,37930.0
3793,8.97646887334362,8.181358832755269,37940.0
3794,8.63010776627386,7.9758656837219135,37950.0
3795,8.63010776627386,7.9758656837219135,37960.0
3796,8.63010776627386,7.9758656837219135,37970.0
3797,8.63010776627386,7.9758656837219135,37980.0
3798,8.63010776627386,7.9758656837219135,37990.0
3799,8.63010776627386,7.9758656837219135,38000.0
3800,8.63010776627386,7.9758656837219135,38010.0
3801,8.63010776627386,7.9758656837219135,38020.0
3802,8.63010776627386,7.9758656837219135,38030.0
3803,8.63010776627386,7.9758656837219135,38040.0
3804,8.63010776627386,7.9758656837219135,38050.0
3805,8.63010776627386,7.9758656837219135,38060.0
3806,8.63010776627386,7.9758656837219135,38070.0
3807,8.63010776627386,7.9758656837219135,38080.0
3808,8.63010776627386,7.9758656837219135,38090.0
3809,8.63010776627386,7.9758656837219135,38100.0
3810,8.63010776627386,7.9758656837219135,38110.0
3811,8.63010776627386,7.9758656837219135,38120.0
3812,8.63010776627386,7.9758656837219135,38130.0
3813,8.63010776627386,7.9758656837219135,38140.0
3814,8.63010776627386,7.9758656837219135,38150.0
3815,8.63010776627386,7.9758656837219135,38160.0
3816,8.63010776627386,7.9758656837219135,38170.0
3817,8.63010776627386,7.9758656837219135,38180.0
3818,8.63010776627386,7.9758656837219135,38190.0
3819,8.63010776627386,7.9758656837219135,38200.0
3820,8.63010776627386,7.9758656837219135,38210.0
3821,8.63010776627386,7.9758656837219135,38220.0
3822,8.63010776627386,7.9758656837219135,38230.0
3823,8.63010776627386,7.9758656837219135,38240.0
3824,8.63010776627386,7.9758656837219135,38250.0
3825,8.63010776627386,7.9758656837219135,38260.0
3826,8.63010776627386,7.9758656837219135,38270.0
3827,8.63010776627386,7.9758656837219135,38280.0
3828,8.63010776627386,7.9758656837219135,38290.0
3829,8.63010776627386,7.9758656837219135,38300.0
3830,8.63010776627386,7.9758656837219135,38310.0
3831,8.63010776627386,7.9758656837219135,38320.0
3832,8.63010776627386,7.9758656837219135,38330.0
3833,8.63010776627386,7.9758656837219135,38340.0
3834,8.63010776627386,7.9758656837219135,38350.0
3835,8.63010776627386,7.9758656837219135,38360.0
3836,8.63010776627386,7.9758656837219135,38370.0
3837,8.63010776627386,7.9758656837219135,38380.0
3838,8.63010776627386,7.9758656837219135,38390.0
3839,8.63010776627386,7.9758656837219135,38400.0
3840,8.63010776627386,7.9758656837219135,38410.0
3841,8.63010776627386,7.9758656837219135,38420.0
3842,8.63010776627386,7.9758656837219135,38430.0
3843,8.63010776627386,7.9758656837219135,38440.0
3844,8.63010776627386,7.9758656837219135,38450.0
3845,8.63010776627386,7.9758656837219135,38460.0
3846,8.63010776627386,7.9758656837219135,38470.0
3847,8.63010776627386,7.9758656837219135,38480.0
3848,8.63010776627386,7.9758656837219135,38490.0
3849,8.63010776627386,7.9758656837219135,38500.0
3850,8.63010776627386,7.9758656837219135,38510.0
3851,8.63010776627386,7.9758656837219135,38520.0
3852,8.63010776627386,7.9758656837219135,38530.0
3853,8.63010776627386,7.9758656837219135,38540.0
3854,8.63010776627386,7.9758656837219135,38550.0
3855,8.63010776627386,7.9758656837219135,38560.0
3856,8.63010776627386,7.9758656837219135,38570.0
3857,8.63010776627386,7.9758656837219135,38580.0
3858,8.63010776627386,7.9758656837219135,38590.0
3859,8.63010776627386,7.9758656837219135,38600.0
3860,8.63010776627386,7.9758656837219135,38610.0
3861,8.63010776627386,7.9758656837219135,38620.0
3862,8.63010776627386,7.9758656837219135,38630.0
3863,8.63010776627386,7.9758656837219135,38640.0
3864,8.63010776627386,7.9758656837219135,38650.0
3865,8.63010776627386,7.9758656837219135,38660.0
3866,8.63010776627386,7.9758656837219135,38670.0
3867,8.63010776627386,7.9758656837219135,38680.0
3868,8.63010776627386,7.9758656837219135,38690.0
3869,8.63010776627386,7.9758656837219135,38700.0
3870,8.63010776627386,7.9758656837219135,38710.0
3871,8.63010776627386,7.9758656837219135,38720.0
3872,8.63010776627386,7.9758656837219135,38730.0
3873,8.63010776627386,7.9758656837219135,38740.0
3874,8.63010776627386,7.9758656837219135,38750.0
3875,8.63010776627386,7.9758656837219135,38760.0
3876,8.63010776627386,7.9758656837219135,38770.0
3877,8.63010776627386,7.9758656837219135,38780.0
3878,8.63010776627386,7.9758656837219135,38790.0
